12134500, SKYKOMISH RIVER NEAR GOLD BAR, WA
Station   Date        Discharge, cubic feet per second
12134500, 08/21/1935, 1300,  
12134500, 08/22/1935, 1180,  
12134500, 08/23/1935, 1110,  
12134500, 08/24/1935, 1040,  
12134500, 08/25/1935, 976,  
12134500, 08/26/1935, 940,  
12134500, 08/27/1935, 922,  
12134500, 08/28/1935, 904,  
12134500, 08/29/1935, 913,  
12134500, 08/30/1935, 940,  
12134500, 08/31/1935, 940,  
12134500, 09/01/1935, 913,  
12134500, 09/02/1935, 868,  
12134500, 09/03/1935, 842,  
12134500, 09/04/1935, 818,  
12134500, 09/05/1935, 802,  
12134500, 09/06/1935, 786,  
12134500, 09/07/1935, 763,  
12134500, 09/08/1935, 742,  
12134500, 09/09/1935, 735,  
12134500, 09/10/1935, 714,  
12134500, 09/11/1935, 688,  
12134500, 09/12/1935, 664,  
12134500, 09/13/1935, 688,  
12134500, 09/14/1935, 1070,  
12134500, 09/15/1935, 1380,  
12134500, 09/16/1935, 2230,  
12134500, 09/17/1935, 1770,  
12134500, 09/18/1935, 1330,  
12134500, 09/19/1935, 1110,  
12134500, 09/20/1935, 1070,  
12134500, 09/21/1935, 994,  
12134500, 09/22/1935, 886,  
12134500, 09/23/1935, 818,  
12134500, 09/24/1935, 778,  
12134500, 09/25/1935, 735,  
12134500, 09/26/1935, 700,  
12134500, 09/27/1935, 676,  
12134500, 09/28/1935, 658,  
12134500, 09/29/1935, 652,  
12134500, 09/30/1935, 634,  
12134500, 10/01/1935, 628,  
12134500, 10/02/1935, 616,  
12134500, 10/03/1935, 610,  
12134500, 10/04/1935, 604,  
12134500, 10/05/1935, 598,  
12134500, 10/06/1935, 598,  
12134500, 10/07/1935, 592,  
12134500, 10/08/1935, 580,  
12134500, 10/09/1935, 574,  
12134500, 10/10/1935, 550,  
12134500, 10/11/1935, 538,  
12134500, 10/12/1935, 580,  
12134500, 10/13/1935, 756,  
12134500, 10/14/1935, 714,  
12134500, 10/15/1935, 1120,  
12134500, 10/16/1935, 931,  
12134500, 10/17/1935, 1640,  
12134500, 10/18/1935, 1600,  
12134500, 10/19/1935, 1710,  
12134500, 10/20/1935, 1770,  
12134500, 10/21/1935, 1540,  
12134500, 10/22/1935, 1430,  
12134500, 10/23/1935, 1220,  
12134500, 10/24/1935, 1090,  
12134500, 10/25/1935, 1050,  
12134500, 10/26/1935, 1030,  
12134500, 10/27/1935, 958,  
12134500, 10/28/1935, 1620,  
12134500, 10/29/1935, 1540,  
12134500, 10/30/1935, 1240,  
12134500, 10/31/1935, 1060,  
12134500, 11/01/1935, 940,  
12134500, 11/02/1935, 850,  
12134500, 11/03/1935, 810,  
12134500, 11/04/1935, 802,  
12134500, 11/05/1935, 778,  
12134500, 11/06/1935, 749,  
12134500, 11/07/1935, 742,  
12134500, 11/08/1935, 954,  
12134500, 11/09/1935, 2120,  
12134500, 11/10/1935, 1430,  
12134500, 11/11/1935, 1270,  
12134500, 11/12/1935, 1730,  
12134500, 11/13/1935, 1650,  
12134500, 11/14/1935, 1430,  
12134500, 11/15/1935, 1480,  
12134500, 11/16/1935, 2080,  
12134500, 11/17/1935, 2340,  
12134500, 11/18/1935, 1890,  
12134500, 11/19/1935, 1600,  
12134500, 11/20/1935, 1380,  
12134500, 11/21/1935, 1250,  
12134500, 11/22/1935, 1280,  
12134500, 11/23/1935, 1760,  
12134500, 11/24/1935, 2400,  
12134500, 11/25/1935, 2270,  
12134500, 11/26/1935, 3290,  
12134500, 11/27/1935, 3130,  
12134500, 11/28/1935, 2540,  
12134500, 11/29/1935, 2140,  
12134500, 11/30/1935, 1830,  
12134500, 12/01/1935, 1710,  
12134500, 12/02/1935, 1540,  
12134500, 12/03/1935, 1430,  
12134500, 12/04/1935, 1320,  
12134500, 12/05/1935, 1240,  
12134500, 12/06/1935, 1220,  
12134500, 12/07/1935, 1520,  
12134500, 12/08/1935, 2080,  
12134500, 12/09/1935, 2340,  
12134500, 12/10/1935, 2980,  
12134500, 12/11/1935, 3060,  
12134500, 12/12/1935, 3060,  
12134500, 12/13/1935, 2610,  
12134500, 12/14/1935, 2200,  
12134500, 12/15/1935, 1950,  
12134500, 12/16/1935, 1710,  
12134500, 12/17/1935, 1540,  
12134500, 12/18/1935, 1430,  
12134500, 12/19/1935, 1320,  
12134500, 12/20/1935, 1240,  
12134500, 12/21/1935, 1190,  
12134500, 12/22/1935, 1160,  
12134500, 12/23/1935, 1140,  
12134500, 12/24/1935, 1210,  
12134500, 12/25/1935, 2110,  
12134500, 12/26/1935, 3060,  
12134500, 12/27/1935, 2830,  
12134500, 12/28/1935, 3450,  
12134500, 12/29/1935, 2680,  
12134500, 12/30/1935, 2610,  
12134500, 12/31/1935, 3760,  
12134500, 01/01/1936, 5370,  
12134500, 01/02/1936, 7310,  
12134500, 01/03/1936, 5980,  
12134500, 01/04/1936, 8200,  
12134500, 01/05/1936, 8210,  
12134500, 01/06/1936, 4840,  
12134500, 01/07/1936, 3620,  
12134500, 01/08/1936, 3290,  
12134500, 01/09/1936, 2900,  
12134500, 01/10/1936, 2900,  
12134500, 01/11/1936, 3450,  
12134500, 01/12/1936, 4640,  
12134500, 01/13/1936, 4540,  
12134500, 01/14/1936, 3450,  
12134500, 01/15/1936, 3620,  
12134500, 01/16/1936, 3060,  
12134500, 01/17/1936, 2540,  
12134500, 01/18/1936, 2140,  
12134500, 01/19/1936, 2010,  
12134500, 01/20/1936, 2610,  
12134500, 01/21/1936, 2610,  
12134500, 01/22/1936, 2400,  
12134500, 01/23/1936, 2270,  
12134500, 01/24/1936, 2200,  
12134500, 01/25/1936, 2010,  
12134500, 01/26/1936, 1830,  
12134500, 01/27/1936, 1710,  
12134500, 01/28/1936, 1540,  
12134500, 01/29/1936, 1430,  
12134500, 01/30/1936, 1330,  
12134500, 01/31/1936, 1290,  
12134500, 02/01/1936, 1190,  
12134500, 02/02/1936, 1120,  
12134500, 02/03/1936, 1100,  
12134500, 02/04/1936, 1060,  
12134500, 02/05/1936, 1090,  
12134500, 02/06/1936, 1070,  
12134500, 02/07/1936, 976,  
12134500, 02/08/1936, 976,  
12134500, 02/09/1936, 958,  
12134500, 02/10/1936, 940,  
12134500, 02/11/1936, 886,  
12134500, 02/12/1936, 859,  
12134500, 02/13/1936, 818,  
12134500, 02/14/1936, 786,  
12134500, 02/15/1936, 770,  
12134500, 02/16/1936, 750,  
12134500, 02/17/1936, 740,  
12134500, 02/18/1936, 730,  
12134500, 02/19/1936, 710,  
12134500, 02/20/1936, 707,  
12134500, 02/21/1936, 714,  
12134500, 02/22/1936, 931,  
12134500, 02/23/1936, 886,  
12134500, 02/24/1936, 802,  
12134500, 02/25/1936, 770,  
12134500, 02/26/1936, 1460,  
12134500, 02/27/1936, 4120,  
12134500, 02/28/1936, 3560,  
12134500, 02/29/1936, 4200,  
12134500, 03/01/1936, 4640,  
12134500, 03/02/1936, 3980,  
12134500, 03/03/1936, 5980,  
12134500, 03/04/1936, 4840,  
12134500, 03/05/1936, 3620,  
12134500, 03/06/1936, 3130,  
12134500, 03/07/1936, 2830,  
12134500, 03/08/1936, 3780,  
12134500, 03/09/1936, 6190,  
12134500, 03/10/1936, 4260,  
12134500, 03/11/1936, 3370,  
12134500, 03/12/1936, 3800,  
12134500, 03/13/1936, 3620,  
12134500, 03/14/1936, 3290,  
12134500, 03/15/1936, 3290,  
12134500, 03/16/1936, 2830,  
12134500, 03/17/1936, 2540,  
12134500, 03/18/1936, 2270,  
12134500, 03/19/1936, 2010,  
12134500, 03/20/1936, 2010,  
12134500, 03/21/1936, 2140,  
12134500, 03/22/1936, 2010,  
12134500, 03/23/1936, 1890,  
12134500, 03/24/1936, 1710,  
12134500, 03/25/1936, 1600,  
12134500, 03/26/1936, 1960,  
12134500, 03/27/1936, 2540,  
12134500, 03/28/1936, 2010,  
12134500, 03/29/1936, 1710,  
12134500, 03/30/1936, 1540,  
12134500, 03/31/1936, 1430,  
12134500, 04/01/1936, 1330,  
12134500, 04/02/1936, 1270,  
12134500, 04/03/1936, 1230,  
12134500, 04/04/1936, 1200,  
12134500, 04/05/1936, 1180,  
12134500, 04/06/1936, 1160,  
12134500, 04/07/1936, 1330,  
12134500, 04/08/1936, 1650,  
12134500, 04/09/1936, 1600,  
12134500, 04/10/1936, 1900,  
12134500, 04/11/1936, 3880,  
12134500, 04/12/1936, 5770,  
12134500, 04/13/1936, 6400,  
12134500, 04/14/1936, 5770,  
12134500, 04/15/1936, 6400,  
12134500, 04/16/1936, 9800,  
12134500, 04/17/1936, 12000,  
12134500, 04/18/1936, 12700,  
12134500, 04/19/1936, 10100,  
12134500, 04/20/1936, 8900,  
12134500, 04/21/1936, 9500,  
12134500, 04/22/1936, 11400,  
12134500, 04/23/1936, 9200,  
12134500, 04/24/1936, 8330,  
12134500, 04/25/1936, 9200,  
12134500, 04/26/1936, 8330,  
12134500, 04/27/1936, 7310,  
12134500, 04/28/1936, 6840,  
12134500, 04/29/1936, 6840,  
12134500, 04/30/1936, 7070,  
12134500, 05/01/1936, 7550,  
12134500, 05/02/1936, 9500,  
12134500, 05/03/1936, 10700,  
12134500, 05/04/1936, 11700,  
12134500, 05/05/1936, 12000,  
12134500, 05/06/1936, 9800,  
12134500, 05/07/1936, 7550,  
12134500, 05/08/1936, 6400,  
12134500, 05/09/1936, 6400,  
12134500, 05/10/1936, 7550,  
12134500, 05/11/1936, 9800,  
12134500, 05/12/1936, 10700,  
12134500, 05/13/1936, 12300,  
12134500, 05/14/1936, 15300,  
12134500, 05/15/1936, 13400,  
12134500, 05/16/1936, 16900,  
12134500, 05/17/1936, 11000,  
12134500, 05/18/1936, 8900,  
12134500, 05/19/1936, 12000,  
12134500, 05/20/1936, 9800,  
12134500, 05/21/1936, 10100,  
12134500, 05/22/1936, 10700,  
12134500, 05/23/1936, 9800,  
12134500, 05/24/1936, 9800,  
12134500, 05/25/1936, 11700,  
12134500, 05/26/1936, 13700,  
12134500, 05/27/1936, 14500,  
12134500, 05/28/1936, 13400,  
12134500, 05/29/1936, 10700,  
12134500, 05/30/1936, 8900,  
12134500, 05/31/1936, 9200,  
12134500, 06/01/1936, 8060,  
12134500, 06/02/1936, 8190,  
12134500, 06/03/1936, 10700,  
12134500, 06/04/1936, 8330,  
12134500, 06/05/1936, 7800,  
12134500, 06/06/1936, 8610,  
12134500, 06/07/1936, 12400,  
12134500, 06/08/1936, 14500,  
12134500, 06/09/1936, 11000,  
12134500, 06/10/1936, 9800,  
12134500, 06/11/1936, 9200,  
12134500, 06/12/1936, 8900,  
12134500, 06/13/1936, 8060,  
12134500, 06/14/1936, 8330,  
12134500, 06/15/1936, 8610,  
12134500, 06/16/1936, 8550,  
12134500, 06/17/1936, 8910,  
12134500, 06/18/1936, 6620,  
12134500, 06/19/1936, 5980,  
12134500, 06/20/1936, 6190,  
12134500, 06/21/1936, 6400,  
12134500, 06/22/1936, 7070,  
12134500, 06/23/1936, 7070,  
12134500, 06/24/1936, 6400,  
12134500, 06/25/1936, 5560,  
12134500, 06/26/1936, 5240,  
12134500, 06/27/1936, 4840,  
12134500, 06/28/1936, 4350,  
12134500, 06/29/1936, 3890,  
12134500, 06/30/1936, 3710,  
12134500, 07/01/1936, 3540,  
12134500, 07/02/1936, 3620,  
12134500, 07/03/1936, 3620,  
12134500, 07/04/1936, 4260,  
12134500, 07/05/1936, 4440,  
12134500, 07/06/1936, 3370,  
12134500, 07/07/1936, 3060,  
12134500, 07/08/1936, 2900,  
12134500, 07/09/1936, 2680,  
12134500, 07/10/1936, 2830,  
12134500, 07/11/1936, 3130,  
12134500, 07/12/1936, 2680,  
12134500, 07/13/1936, 2470,  
12134500, 07/14/1936, 2340,  
12134500, 07/15/1936, 2140,  
12134500, 07/16/1936, 2080,  
12134500, 07/17/1936, 2010,  
12134500, 07/18/1936, 1950,  
12134500, 07/19/1936, 1890,  
12134500, 07/20/1936, 1830,  
12134500, 07/21/1936, 1830,  
12134500, 07/22/1936, 1770,  
12134500, 07/23/1936, 1660,  
12134500, 07/24/1936, 1500,  
12134500, 07/25/1936, 1400,  
12134500, 07/26/1936, 1300,  
12134500, 07/27/1936, 1300,  
12134500, 07/28/1936, 1260,  
12134500, 07/29/1936, 1260,  
12134500, 07/30/1936, 1220,  
12134500, 07/31/1936, 1170,  
12134500, 08/01/1936, 1140,  
12134500, 08/02/1936, 1100,  
12134500, 08/03/1936, 1090,  
12134500, 08/04/1936, 1090,  
12134500, 08/05/1936, 1090,  
12134500, 08/06/1936, 1060,  
12134500, 08/07/1936, 1020,  
12134500, 08/08/1936, 960,  
12134500, 08/09/1936, 936,  
12134500, 08/10/1936, 920,  
12134500, 08/11/1936, 912,  
12134500, 08/12/1936, 904,  
12134500, 08/13/1936, 896,  
12134500, 08/14/1936, 888,  
12134500, 08/15/1936, 864,  
12134500, 08/16/1936, 840,  
12134500, 08/17/1936, 810,  
12134500, 08/18/1936, 802,  
12134500, 08/19/1936, 780,  
12134500, 08/20/1936, 765,  
12134500, 08/21/1936, 772,  
12134500, 08/22/1936, 758,  
12134500, 08/23/1936, 737,  
12134500, 08/24/1936, 906,  
12134500, 08/25/1936, 944,  
12134500, 08/26/1936, 832,  
12134500, 08/27/1936, 772,  
12134500, 08/28/1936, 744,  
12134500, 08/29/1936, 737,  
12134500, 08/30/1936, 723,  
12134500, 08/31/1936, 723,  
12134500, 09/01/1936, 2900,  
12134500, 09/02/1936, 1640,  
12134500, 09/03/1936, 1220,  
12134500, 09/04/1936, 1020,  
12134500, 09/05/1936, 936,  
12134500, 09/06/1936, 872,  
12134500, 09/07/1936, 825,  
12134500, 09/08/1936, 772,  
12134500, 09/09/1936, 737,  
12134500, 09/10/1936, 716,  
12134500, 09/11/1936, 695,  
12134500, 09/12/1936, 744,  
12134500, 09/13/1936, 825,  
12134500, 09/14/1936, 960,  
12134500, 09/15/1936, 880,  
12134500, 09/16/1936, 802,  
12134500, 09/17/1936, 758,  
12134500, 09/18/1936, 758,  
12134500, 09/19/1936, 730,  
12134500, 09/20/1936, 702,  
12134500, 09/21/1936, 695,  
12134500, 09/22/1936, 1160,  
12134500, 09/23/1936, 1090,  
12134500, 09/24/1936, 888,  
12134500, 09/25/1936, 825,  
12134500, 09/26/1936, 832,  
12134500, 09/27/1936, 716,  
12134500, 09/28/1936, 702,  
12134500, 09/29/1936, 695,  
12134500, 09/30/1936, 676,  
12134500, 10/01/1936, 618,  
12134500, 10/02/1936, 604,  
12134500, 10/03/1936, 597,  
12134500, 10/04/1936, 1110,  
12134500, 10/05/1936, 1110,  
12134500, 10/06/1936, 868,  
12134500, 10/07/1936, 772,  
12134500, 10/08/1936, 716,  
12134500, 10/09/1936, 676,  
12134500, 10/10/1936, 646,  
12134500, 10/11/1936, 639,  
12134500, 10/12/1936, 625,  
12134500, 10/13/1936, 618,  
12134500, 10/14/1936, 1420,  
12134500, 10/15/1936, 2000,  
12134500, 10/16/1936, 1300,  
12134500, 10/17/1936, 1050,  
12134500, 10/18/1936, 918,  
12134500, 10/19/1936, 836,  
12134500, 10/20/1936, 764,  
12134500, 10/21/1936, 716,  
12134500, 10/22/1936, 668,  
12134500, 10/23/1936, 639,  
12134500, 10/24/1936, 618,  
12134500, 10/25/1936, 604,  
12134500, 10/26/1936, 590,  
12134500, 10/27/1936, 569,  
12134500, 10/28/1936, 548,  
12134500, 10/29/1936, 541,  
12134500, 10/30/1936, 541,  
12134500, 10/31/1936, 541,  
12134500, 11/01/1936, 534,  
12134500, 11/02/1936, 507,  
12134500, 11/03/1936, 494,  
12134500, 11/04/1936, 500,  
12134500, 11/05/1936, 555,  
12134500, 11/06/1936, 611,  
12134500, 11/07/1936, 555,  
12134500, 11/08/1936, 514,  
12134500, 11/09/1936, 494,  
12134500, 11/10/1936, 488,  
12134500, 11/11/1936, 481,  
12134500, 11/12/1936, 481,  
12134500, 11/13/1936, 488,  
12134500, 11/14/1936, 481,  
12134500, 11/15/1936, 494,  
12134500, 11/16/1936, 494,  
12134500, 11/17/1936, 739,  
12134500, 11/18/1936, 772,  
12134500, 11/19/1936, 660,  
12134500, 11/20/1936, 646,  
12134500, 11/21/1936, 611,  
12134500, 11/22/1936, 576,  
12134500, 11/23/1936, 541,  
12134500, 11/24/1936, 520,  
12134500, 11/25/1936, 500,  
12134500, 11/26/1936, 488,  
12134500, 11/27/1936, 468,  
12134500, 11/28/1936, 455,  
12134500, 11/29/1936, 443,  
12134500, 11/30/1936, 437,  
12134500, 12/01/1936, 425,  
12134500, 12/02/1936, 462,  
12134500, 12/03/1936, 462,  
12134500, 12/04/1936, 449,  
12134500, 12/05/1936, 542,  
12134500, 12/06/1936, 7740,  
12134500, 12/07/1936, 10400,  
12134500, 12/08/1936, 5240,  
12134500, 12/09/1936, 3700,  
12134500, 12/10/1936, 2510,  
12134500, 12/11/1936, 2140,  
12134500, 12/12/1936, 1990,  
12134500, 12/13/1936, 7790,  
12134500, 12/14/1936, 6190,  
12134500, 12/15/1936, 4060,  
12134500, 12/16/1936, 2860,  
12134500, 12/17/1936, 3400,  
12134500, 12/18/1936, 13900,  
12134500, 12/19/1936, 12400,  
12134500, 12/20/1936, 7310,  
12134500, 12/21/1936, 6530,  
12134500, 12/22/1936, 13000,  
12134500, 12/23/1936, 10200,  
12134500, 12/24/1936, 6020,  
12134500, 12/25/1936, 4500,  
12134500, 12/26/1936, 3580,  
12134500, 12/27/1936, 2980,  
12134500, 12/28/1936, 2550,  
12134500, 12/29/1936, 2260,  
12134500, 12/30/1936, 2030,  
12134500, 12/31/1936, 1850,  
12134500, 01/01/1937, 1690,  
12134500, 01/02/1937, 1540,  
12134500, 01/03/1937, 1460,  
12134500, 01/04/1937, 1540,  
12134500, 01/05/1937, 1440,  
12134500, 01/06/1937, 1230,  
12134500, 01/07/1937, 1030,  
12134500, 01/08/1937, 880,  
12134500, 01/09/1937, 900,  
12134500, 01/10/1937, 910,  
12134500, 01/11/1937, 930,  
12134500, 01/12/1937, 950,  
12134500, 01/13/1937, 970,  
12134500, 01/14/1937, 1000,  
12134500, 01/15/1937, 1000,  
12134500, 01/16/1937, 930,  
12134500, 01/17/1937, 920,  
12134500, 01/18/1937, 890,  
12134500, 01/19/1937, 803,  
12134500, 01/20/1937, 720,  
12134500, 01/21/1937, 660,  
12134500, 01/22/1937, 680,  
12134500, 01/23/1937, 690,  
12134500, 01/24/1937, 710,  
12134500, 01/25/1937, 720,  
12134500, 01/26/1937, 749,  
12134500, 01/27/1937, 716,  
12134500, 01/28/1937, 700,  
12134500, 01/29/1937, 676,  
12134500, 01/30/1937, 646,  
12134500, 01/31/1937, 630,  
12134500, 02/01/1937, 620,  
12134500, 02/02/1937, 640,  
12134500, 02/03/1937, 653,  
12134500, 02/04/1937, 646,  
12134500, 02/05/1937, 684,  
12134500, 02/06/1937, 653,  
12134500, 02/07/1937, 646,  
12134500, 02/08/1937, 632,  
12134500, 02/09/1937, 618,  
12134500, 02/10/1937, 611,  
12134500, 02/11/1937, 828,  
12134500, 02/12/1937, 1000,  
12134500, 02/13/1937, 840,  
12134500, 02/14/1937, 776,  
12134500, 02/15/1937, 794,  
12134500, 02/16/1937, 1140,  
12134500, 02/17/1937, 1250,  
12134500, 02/18/1937, 1180,  
12134500, 02/19/1937, 1060,  
12134500, 02/20/1937, 970,  
12134500, 02/21/1937, 2740,  
12134500, 02/22/1937, 5230,  
12134500, 02/23/1937, 4210,  
12134500, 02/24/1937, 3410,  
12134500, 02/25/1937, 3100,  
12134500, 02/26/1937, 2660,  
12134500, 02/27/1937, 2330,  
12134500, 02/28/1937, 2140,  
12134500, 03/01/1937, 2290,  
12134500, 03/02/1937, 3340,  
12134500, 03/03/1937, 3960,  
12134500, 03/04/1937, 3730,  
12134500, 03/05/1937, 4790,  
12134500, 03/06/1937, 5670,  
12134500, 03/07/1937, 4300,  
12134500, 03/08/1937, 3520,  
12134500, 03/09/1937, 3250,  
12134500, 03/10/1937, 3070,  
12134500, 03/11/1937, 3020,  
12134500, 03/12/1937, 3630,  
12134500, 03/13/1937, 4530,  
12134500, 03/14/1937, 4070,  
12134500, 03/15/1937, 3570,  
12134500, 03/16/1937, 3230,  
12134500, 03/17/1937, 3000,  
12134500, 03/18/1937, 2770,  
12134500, 03/19/1937, 2480,  
12134500, 03/20/1937, 2280,  
12134500, 03/21/1937, 2090,  
12134500, 03/22/1937, 2020,  
12134500, 03/23/1937, 1870,  
12134500, 03/24/1937, 1770,  
12134500, 03/25/1937, 1700,  
12134500, 03/26/1937, 1750,  
12134500, 03/27/1937, 1840,  
12134500, 03/28/1937, 1820,  
12134500, 03/29/1937, 1810,  
12134500, 03/30/1937, 2050,  
12134500, 03/31/1937, 3450,  
12134500, 04/01/1937, 3570,  
12134500, 04/02/1937, 2980,  
12134500, 04/03/1937, 2640,  
12134500, 04/04/1937, 2580,  
12134500, 04/05/1937, 2660,  
12134500, 04/06/1937, 2560,  
12134500, 04/07/1937, 2420,  
12134500, 04/08/1937, 2400,  
12134500, 04/09/1937, 2550,  
12134500, 04/10/1937, 2950,  
12134500, 04/11/1937, 2900,  
12134500, 04/12/1937, 2780,  
12134500, 04/13/1937, 5270,  
12134500, 04/14/1937, 9200,  
12134500, 04/15/1937, 9510,  
12134500, 04/16/1937, 6250,  
12134500, 04/17/1937, 4860,  
12134500, 04/18/1937, 4090,  
12134500, 04/19/1937, 3680,  
12134500, 04/20/1937, 4370,  
12134500, 04/21/1937, 5010,  
12134500, 04/22/1937, 4020,  
12134500, 04/23/1937, 3820,  
12134500, 04/24/1937, 3440,  
12134500, 04/25/1937, 3500,  
12134500, 04/26/1937, 4110,  
12134500, 04/27/1937, 3990,  
12134500, 04/28/1937, 3570,  
12134500, 04/29/1937, 3170,  
12134500, 04/30/1937, 2900,  
12134500, 05/01/1937, 3130,  
12134500, 05/02/1937, 5380,  
12134500, 05/03/1937, 11100,  
12134500, 05/04/1937, 11600,  
12134500, 05/05/1937, 7340,  
12134500, 05/06/1937, 5780,  
12134500, 05/07/1937, 5670,  
12134500, 05/08/1937, 5730,  
12134500, 05/09/1937, 5670,  
12134500, 05/10/1937, 6420,  
12134500, 05/11/1937, 5920,  
12134500, 05/12/1937, 5420,  
12134500, 05/13/1937, 6510,  
12134500, 05/14/1937, 9730,  
12134500, 05/15/1937, 7880,  
12134500, 05/16/1937, 6810,  
12134500, 05/17/1937, 6290,  
12134500, 05/18/1937, 6970,  
12134500, 05/19/1937, 6740,  
12134500, 05/20/1937, 5560,  
12134500, 05/21/1937, 5610,  
12134500, 05/22/1937, 6880,  
12134500, 05/23/1937, 5900,  
12134500, 05/24/1937, 6250,  
12134500, 05/25/1937, 8040,  
12134500, 05/26/1937, 7140,  
12134500, 05/27/1937, 7210,  
12134500, 05/28/1937, 7190,  
12134500, 05/29/1937, 6180,  
12134500, 05/30/1937, 5400,  
12134500, 05/31/1937, 6250,  
12134500, 06/01/1937, 9180,  
12134500, 06/02/1937, 12800,  
12134500, 06/03/1937, 12800,  
12134500, 06/04/1937, 9760,  
12134500, 06/05/1937, 9280,  
12134500, 06/06/1937, 9600,  
12134500, 06/07/1937, 10500,  
12134500, 06/08/1937, 10300,  
12134500, 06/09/1937, 9700,  
12134500, 06/10/1937, 10400,  
12134500, 06/11/1937, 8040,  
12134500, 06/12/1937, 7400,  
12134500, 06/13/1937, 7550,  
12134500, 06/14/1937, 8400,  
12134500, 06/15/1937, 8660,  
12134500, 06/16/1937, 9320,  
12134500, 06/17/1937, 9220,  
12134500, 06/18/1937, 11900,  
12134500, 06/19/1937, 12300,  
12134500, 06/20/1937, 12600,  
12134500, 06/21/1937, 12000,  
12134500, 06/22/1937, 10300,  
12134500, 06/23/1937, 10900,  
12134500, 06/24/1937, 8860,  
12134500, 06/25/1937, 7480,  
12134500, 06/26/1937, 7230,  
12134500, 06/27/1937, 7600,  
12134500, 06/28/1937, 8400,  
12134500, 06/29/1937, 8920,  
