12054000, DUCKABUSH RIVER NEAR BRINNON, WA
Station   Date        Discharge, cubic feet per second
12054000, 11/12/1986, 118,  
12054000, 11/13/1986, 125,  
12054000, 11/14/1986, 141,  
12054000, 11/15/1986, 122,  
12054000, 11/16/1986, 117,  
12054000, 11/17/1986, 116,  
12054000, 11/18/1986, 367,  
12054000, 11/19/1986, 508,  
12054000, 11/20/1986, 1770,  
12054000, 11/21/1986, 894,  
12054000, 11/22/1986, 644,  
12054000, 11/23/1986, 2230,  
12054000, 11/24/1986, 1850,  
12054000, 11/25/1986, 997,  
12054000, 11/26/1986, 792,  
12054000, 11/27/1986, 796,  
12054000, 11/28/1986, 587,  
12054000, 11/29/1986, 458,  
12054000, 11/30/1986, 389,  
12054000, 12/01/1986, 367,  
12054000, 12/02/1986, 321,  
12054000, 12/03/1986, 286,  
12054000, 12/04/1986, 262,  
12054000, 12/05/1986, 245,  
12054000, 12/06/1986, 224,  
12054000, 12/07/1986, 209,  
12054000, 12/08/1986, 197,  
12054000, 12/09/1986, 185,  
12054000, 12/10/1986, 178,  
12054000, 12/11/1986, 173,  
12054000, 12/12/1986, 168,  
12054000, 12/13/1986, 195,  
12054000, 12/14/1986, 447,  
12054000, 12/15/1986, 407,  
12054000, 12/16/1986, 301,  
12054000, 12/17/1986, 256,  
12054000, 12/18/1986, 234,  
12054000, 12/19/1986, 250,  
12054000, 12/20/1986, 235,  
12054000, 12/21/1986, 340,  
12054000, 12/22/1986, 1410,  
12054000, 12/23/1986, 1110,  
12054000, 12/24/1986, 672,  
12054000, 12/25/1986, 504,  
12054000, 12/26/1986, 467,  
12054000, 12/27/1986, 396,  
12054000, 12/28/1986, 572,  
12054000, 12/29/1986, 1630, 1
12054000, 12/30/1986, 936,  
12054000, 12/31/1986, 659,  
12054000, 01/01/1987, 779,  
12054000, 01/02/1987, 757,  
12054000, 01/03/1987, 1170,  
12054000, 01/04/1987, 829,  
12054000, 01/05/1987, 580,  
12054000, 01/06/1987, 450,  
12054000, 01/07/1987, 373,  
12054000, 01/08/1987, 323,  
12054000, 01/09/1987, 286,  
12054000, 01/10/1987, 315, 1
12054000, 01/11/1987, 592,  
12054000, 01/12/1987, 1250,  
12054000, 01/13/1987, 778,  
12054000, 01/14/1987, 547,  
12054000, 01/15/1987, 440,  
12054000, 01/16/1987, 382,  
12054000, 01/17/1987, 336,  
12054000, 01/18/1987, 304,  
12054000, 01/19/1987, 276,  
12054000, 01/20/1987, 256,  
12054000, 01/21/1987, 240,  
12054000, 01/22/1987, 228, 1
12054000, 01/23/1987, 247,  
12054000, 01/24/1987, 343,  
12054000, 01/25/1987, 322,  
12054000, 01/26/1987, 318,  
12054000, 01/27/1987, 577,  
12054000, 01/28/1987, 1010,  
12054000, 01/29/1987, 812,  
12054000, 01/30/1987, 824,  
12054000, 01/31/1987, 636,  
12054000, 02/01/1987, 1160,  
12054000, 02/02/1987, 785,  
12054000, 02/03/1987, 545,  
12054000, 02/04/1987, 833,  
12054000, 02/05/1987, 855,  
12054000, 02/06/1987, 696,  
12054000, 02/07/1987, 593,  
12054000, 02/08/1987, 552,  
12054000, 02/09/1987, 580,  
12054000, 02/10/1987, 919,  
12054000, 02/11/1987, 1180,  
12054000, 02/12/1987, 944,  
12054000, 02/13/1987, 1210,  
12054000, 02/14/1987, 906,  
12054000, 02/15/1987, 717,  
12054000, 02/16/1987, 643,  
12054000, 02/17/1987, 535,  
12054000, 02/18/1987, 451,  
12054000, 02/19/1987, 394,  
12054000, 02/20/1987, 354,  
12054000, 02/21/1987, 322,  
12054000, 02/22/1987, 297, 1
12054000, 02/23/1987, 272,  
12054000, 02/24/1987, 252, 1
12054000, 02/25/1987, 235,  
12054000, 02/26/1987, 222,  
12054000, 02/27/1987, 211,  
12054000, 02/28/1987, 203,  
12054000, 03/01/1987, 195,  
12054000, 03/02/1987, 386,  
12054000, 03/03/1987, 2760,  
12054000, 03/04/1987, 2930,  
12054000, 03/05/1987, 2720,  
12054000, 03/06/1987, 1860,  
12054000, 03/07/1987, 1090,  
12054000, 03/08/1987, 799,  
12054000, 03/09/1987, 750,  
12054000, 03/10/1987, 812,  
12054000, 03/11/1987, 1020,  
12054000, 03/12/1987, 1090,  
12054000, 03/13/1987, 961,  
12054000, 03/14/1987, 804,  
12054000, 03/15/1987, 662, 1
12054000, 03/16/1987, 562,  
12054000, 03/17/1987, 537,  
12054000, 03/18/1987, 480,  
12054000, 03/19/1987, 428,  
12054000, 03/20/1987, 386,  
12054000, 03/21/1987, 349,  
12054000, 03/22/1987, 320,  
12054000, 03/23/1987, 306,  
12054000, 03/24/1987, 286,  
12054000, 03/25/1987, 273,  
12054000, 03/26/1987, 258,  
12054000, 03/27/1987, 245,  
12054000, 03/28/1987, 234,  
12054000, 03/29/1987, 225,  
12054000, 03/30/1987, 221,  
12054000, 03/31/1987, 229,  
12054000, 04/01/1987, 262,  
12054000, 04/02/1987, 344,  
12054000, 04/03/1987, 414,  
12054000, 04/04/1987, 409,  
12054000, 04/05/1987, 366,  
12054000, 04/06/1987, 339,  
12054000, 04/07/1987, 347,  
12054000, 04/08/1987, 369,  
12054000, 04/09/1987, 319,  
12054000, 04/10/1987, 410, 1
12054000, 04/11/1987, 380, 1
12054000, 04/12/1987, 345, 1
12054000, 04/13/1987, 310, 1
12054000, 04/14/1987, 340, 1
12054000, 04/15/1987, 400, 1
12054000, 04/16/1987, 470, 1
12054000, 04/17/1987, 420, 1
12054000, 04/18/1987, 375, 1
12054000, 04/19/1987, 325, 1
12054000, 04/20/1987, 290, 1
12054000, 04/21/1987, 250, 1
12054000, 04/22/1987, 250, 1
12054000, 04/23/1987, 255, 1
12054000, 04/24/1987, 275, 1
12054000, 04/25/1987, 269,  
12054000, 04/26/1987, 276,  
12054000, 04/27/1987, 408,  
12054000, 04/28/1987, 723,  
12054000, 04/29/1987, 685,  
12054000, 04/30/1987, 752,  
12054000, 05/01/1987, 749,  
12054000, 05/02/1987, 583,  
12054000, 05/03/1987, 487,  
12054000, 05/04/1987, 473,  
12054000, 05/05/1987, 506,  
12054000, 05/06/1987, 581,  
12054000, 05/07/1987, 820,  
12054000, 05/08/1987, 951,  
12054000, 05/09/1987, 930,  
12054000, 05/10/1987, 820,  
12054000, 05/11/1987, 790,  
12054000, 05/12/1987, 913,  
12054000, 05/13/1987, 672,  
12054000, 05/14/1987, 713,  
12054000, 05/15/1987, 703,  
12054000, 05/16/1987, 540,  
12054000, 05/17/1987, 501,  
12054000, 05/18/1987, 486,  
12054000, 05/19/1987, 428,  
12054000, 05/20/1987, 385,  
12054000, 05/21/1987, 381,  
12054000, 05/22/1987, 360,  
12054000, 05/23/1987, 377,  
12054000, 05/24/1987, 410,  
12054000, 05/25/1987, 417,  
12054000, 05/26/1987, 441,  
12054000, 05/27/1987, 447,  
12054000, 05/28/1987, 435,  
12054000, 05/29/1987, 410,  
12054000, 05/30/1987, 974,  
12054000, 05/31/1987, 736,  
12054000, 06/01/1987, 532,  
12054000, 06/02/1987, 441,  
12054000, 06/03/1987, 431,  
12054000, 06/04/1987, 512,  
12054000, 06/05/1987, 579,  
12054000, 06/06/1987, 502,  
12054000, 06/07/1987, 495,  
12054000, 06/08/1987, 519,  
12054000, 06/09/1987, 484,  
12054000, 06/10/1987, 460,  
12054000, 06/11/1987, 438,  
12054000, 06/12/1987, 486,  
12054000, 06/13/1987, 522,  
12054000, 06/14/1987, 521,  
12054000, 06/15/1987, 491,  
12054000, 06/16/1987, 405,  
12054000, 06/17/1987, 352,  
12054000, 06/18/1987, 348,  
12054000, 06/19/1987, 376,  
12054000, 06/20/1987, 407,  
12054000, 06/21/1987, 420,  
12054000, 06/22/1987, 369,  
12054000, 06/23/1987, 334,  
12054000, 06/24/1987, 327,  
12054000, 06/25/1987, 363,  
12054000, 06/26/1987, 419,  
12054000, 06/27/1987, 439,  
12054000, 06/28/1987, 420,  
12054000, 06/29/1987, 420,  
12054000, 06/30/1987, 433,  
12054000, 07/01/1987, 401,  
12054000, 07/02/1987, 356,  
12054000, 07/03/1987, 322,  
12054000, 07/04/1987, 298, 1
12054000, 07/05/1987, 275,  
12054000, 07/06/1987, 256,  
12054000, 07/07/1987, 238,  
12054000, 07/08/1987, 237,  
12054000, 07/09/1987, 226,  
12054000, 07/10/1987, 221,  
12054000, 07/11/1987, 211,  
12054000, 07/12/1987, 209,  
12054000, 07/13/1987, 215,  
12054000, 07/14/1987, 216,  
12054000, 07/15/1987, 204,  
12054000, 07/16/1987, 181,  
12054000, 07/17/1987, 165,  
12054000, 07/18/1987, 170,  
12054000, 07/19/1987, 167,  
12054000, 07/20/1987, 160,  
12054000, 07/21/1987, 153,  
12054000, 07/22/1987, 151,  
12054000, 07/23/1987, 151,  
12054000, 07/24/1987, 157,  
12054000, 07/25/1987, 169,  
12054000, 07/26/1987, 144,  
12054000, 07/27/1987, 136,  
12054000, 07/28/1987, 130,  
12054000, 07/29/1987, 126,  
12054000, 07/30/1987, 122,  
12054000, 07/31/1987, 118,  
12054000, 08/01/1987, 113,  
12054000, 08/02/1987, 110,  
12054000, 08/03/1987, 110,  
12054000, 08/04/1987, 110,  
12054000, 08/05/1987, 111,  
12054000, 08/06/1987, 107,  
12054000, 08/07/1987, 104,  
12054000, 08/08/1987, 104,  
12054000, 08/09/1987, 106,  
12054000, 08/10/1987, 106,  
12054000, 08/11/1987, 101,  
12054000, 08/12/1987, 97,  
12054000, 08/13/1987, 101,  
12054000, 08/14/1987, 113,  
12054000, 08/15/1987, 101,  
12054000, 08/16/1987, 96,  
12054000, 08/17/1987, 92,  
12054000, 08/18/1987, 88,  
12054000, 08/19/1987, 86,  
12054000, 08/20/1987, 85,  
12054000, 08/21/1987, 82,  
12054000, 08/22/1987, 80,  
12054000, 08/23/1987, 77,  
12054000, 08/24/1987, 76,  
12054000, 08/25/1987, 76,  
12054000, 08/26/1987, 75,  
12054000, 08/27/1987, 75,  
12054000, 08/28/1987, 75,  
12054000, 08/29/1987, 74, 1
12054000, 08/30/1987, 74,  
12054000, 08/31/1987, 73,  
12054000, 09/01/1987, 73, 1
12054000, 09/02/1987, 73, 1
12054000, 09/03/1987, 72, 1
12054000, 09/04/1987, 71, 1
12054000, 09/05/1987, 71, 1
12054000, 09/06/1987, 70, 1
12054000, 09/07/1987, 69, 1
12054000, 09/08/1987, 68, 1
12054000, 09/09/1987, 68, 1
12054000, 09/10/1987, 66, 1
12054000, 09/11/1987, 66, 1
12054000, 09/12/1987, 66, 1
12054000, 09/13/1987, 66, 1
12054000, 09/14/1987, 78, 1
12054000, 09/15/1987, 88, 1
12054000, 09/16/1987, 76, 1
12054000, 09/17/1987, 68, 1
12054000, 09/18/1987, 64, 1
12054000, 09/19/1987, 62, 1
12054000, 09/20/1987, 60, 1
12054000, 09/21/1987, 58, 1
12054000, 09/22/1987, 56, 1
12054000, 09/23/1987, 54, 1
12054000, 09/24/1987, 54, 1
12054000, 09/25/1987, 52, 1
12054000, 09/26/1987, 52, 1
12054000, 09/27/1987, 50, 1
12054000, 09/28/1987, 50, 1
12054000, 09/29/1987, 48, 1
12054000, 09/30/1987, 48, 1
12054000, 10/01/1987, 46, e
12054000, 10/02/1987, 46, e
12054000, 10/03/1987, 46, e
12054000, 10/04/1987, 46, e
12054000, 10/05/1987, 46, e
12054000, 10/06/1987, 46, e
12054000, 10/07/1987, 46, e
12054000, 10/08/1987, 46, e
12054000, 10/09/1987, 46, e
12054000, 10/10/1987, 46, e
12054000, 10/11/1987, 44, e
12054000, 10/12/1987, 44, e
12054000, 10/13/1987, 44, e
12054000, 10/14/1987, 44, e
12054000, 10/15/1987, 44, e
12054000, 10/16/1987, 44, e
12054000, 10/17/1987, 44, e
12054000, 10/18/1987, 44, e
12054000, 10/19/1987, 42, e
12054000, 10/20/1987, 42, e
12054000, 10/21/1987, 42, e
12054000, 10/22/1987, 42, e
12054000, 10/23/1987, 41, e
12054000, 10/24/1987, 41, e
12054000, 10/25/1987, 41, e
12054000, 10/26/1987, 41, e
12054000, 10/27/1987, 41, e
12054000, 10/28/1987, 41, e
12054000, 10/29/1987, 41, e
12054000, 10/30/1987, 41, e
12054000, 10/31/1987, 68, e
12054000, 11/01/1987, 56, e
12054000, 11/02/1987, 50, e
12054000, 11/03/1987, 45, e
12054000, 11/04/1987, 44, e
12054000, 11/05/1987, 44, e
12054000, 11/06/1987, 44, e
12054000, 11/07/1987, 44, e
12054000, 11/08/1987, 44, e
12054000, 11/09/1987, 65, e
12054000, 11/10/1987, 102,  
12054000, 11/11/1987, 149,  
12054000, 11/12/1987, 118,  
12054000, 11/13/1987, 182,  
12054000, 11/14/1987, 149,  
12054000, 11/15/1987, 109,  
12054000, 11/16/1987, 95,  
12054000, 11/17/1987, 81,  
12054000, 11/18/1987, 75, e
12054000, 11/19/1987, 82,  
12054000, 11/20/1987, 81,  
12054000, 11/21/1987, 93,  
12054000, 11/22/1987, 302,  
12054000, 11/23/1987, 204,  
12054000, 11/24/1987, 608,  
12054000, 11/25/1987, 340,  
12054000, 11/26/1987, 211,  
12054000, 11/27/1987, 164,  
12054000, 11/28/1987, 136,  
12054000, 11/29/1987, 121,  
12054000, 11/30/1987, 293,  
12054000, 12/01/1987, 851,  
12054000, 12/02/1987, 693,  
12054000, 12/03/1987, 1550,  
12054000, 12/04/1987, 754,  
12054000, 12/05/1987, 732,  
12054000, 12/06/1987, 3210,  
12054000, 12/07/1987, 1600,  
12054000, 12/08/1987, 1070,  
12054000, 12/09/1987, 1700,  
12054000, 12/10/1987, 2050,  
12054000, 12/11/1987, 1060,  
12054000, 12/12/1987, 675,  
12054000, 12/13/1987, 512,  
12054000, 12/14/1987, 429,  
12054000, 12/15/1987, 361,  
12054000, 12/16/1987, 317,  
12054000, 12/17/1987, 282,  
12054000, 12/18/1987, 256,  
12054000, 12/19/1987, 232,  
12054000, 12/20/1987, 218,  
12054000, 12/21/1987, 208,  
12054000, 12/22/1987, 194,  
12054000, 12/23/1987, 180,  
12054000, 12/24/1987, 170,  
12054000, 12/25/1987, 162,  
12054000, 12/26/1987, 158,  
12054000, 12/27/1987, 154,  
12054000, 12/28/1987, 148,  
12054000, 12/29/1987, 144,  
12054000, 12/30/1987, 139,  
12054000, 12/31/1987, 133,  
12054000, 01/01/1988, 127,  
12054000, 01/02/1988, 125,  
12054000, 01/03/1988, 125,  
12054000, 01/04/1988, 119,  
12054000, 01/05/1988, 115,  
12054000, 01/06/1988, 111,  
12054000, 01/07/1988, 109,  
12054000, 01/08/1988, 111,  
12054000, 01/09/1988, 110,  
12054000, 01/10/1988, 117,  
12054000, 01/11/1988, 120,  
12054000, 01/12/1988, 116,  
12054000, 01/13/1988, 141,  
12054000, 01/14/1988, 1630,  
12054000, 01/15/1988, 1350,  
12054000, 01/16/1988, 735,  
12054000, 01/17/1988, 499,  
12054000, 01/18/1988, 389,  
12054000, 01/19/1988, 322,  
12054000, 01/20/1988, 308,  
12054000, 01/21/1988, 280,  
12054000, 01/22/1988, 261,  
12054000, 01/23/1988, 249,  
12054000, 01/24/1988, 228,  
12054000, 01/25/1988, 215,  
12054000, 01/26/1988, 209,  
12054000, 01/27/1988, 236,  
12054000, 01/28/1988, 502,  
12054000, 01/29/1988, 763,  
12054000, 01/30/1988, 512,  
12054000, 01/31/1988, 394,  
12054000, 02/01/1988, 325,  
12054000, 02/02/1988, 286,  
12054000, 02/03/1988, 261,  
12054000, 02/04/1988, 234,  
12054000, 02/05/1988, 217,  
12054000, 02/06/1988, 204,  
12054000, 02/07/1988, 198,  
12054000, 02/08/1988, 202,  
12054000, 02/09/1988, 251,  
12054000, 02/10/1988, 239,  
12054000, 02/11/1988, 259,  
12054000, 02/12/1988, 302,  
12054000, 02/13/1988, 354,  
12054000, 02/14/1988, 305,  
12054000, 02/15/1988, 322,  
12054000, 02/16/1988, 280,  
12054000, 02/17/1988, 250,  
12054000, 02/18/1988, 228,  
12054000, 02/19/1988, 211,  
12054000, 02/20/1988, 201,  
12054000, 02/21/1988, 205,  
12054000, 02/22/1988, 205,  
12054000, 02/23/1988, 199,  
12054000, 02/24/1988, 191,  
12054000, 02/25/1988, 188,  
12054000, 02/26/1988, 205,  
12054000, 02/27/1988, 251,  
12054000, 02/28/1988, 320,  
12054000, 02/29/1988, 367,  
12054000, 03/01/1988, 367,  
12054000, 03/02/1988, 340,  
12054000, 03/03/1988, 315,  
12054000, 03/04/1988, 320,  
12054000, 03/05/1988, 345,  
12054000, 03/06/1988, 332,  
12054000, 03/07/1988, 294,  
12054000, 03/08/1988, 318,  
12054000, 03/09/1988, 389,  
12054000, 03/10/1988, 318,  
12054000, 03/11/1988, 282,  
12054000, 03/12/1988, 257,  
12054000, 03/13/1988, 237,  
12054000, 03/14/1988, 226,  
12054000, 03/15/1988, 214,  
12054000, 03/16/1988, 204,  
12054000, 03/17/1988, 198,  
12054000, 03/18/1988, 195,  
12054000, 03/19/1988, 205,  
12054000, 03/20/1988, 262,  
12054000, 03/21/1988, 286,  
12054000, 03/22/1988, 325,  
12054000, 03/23/1988, 533,  
12054000, 03/24/1988, 421,  
12054000, 03/25/1988, 418,  
12054000, 03/26/1988, 826,  
12054000, 03/27/1988, 563,  
12054000, 03/28/1988, 424,  
12054000, 03/29/1988, 358,  
12054000, 03/30/1988, 310,  
12054000, 03/31/1988, 281,  
12054000, 04/01/1988, 278,  
12054000, 04/02/1988, 369,  
12054000, 04/03/1988, 607,  
12054000, 04/04/1988, 435,  
12054000, 04/05/1988, 411,  
12054000, 04/06/1988, 1080,  
12054000, 04/07/1988, 712,  
12054000, 04/08/1988, 513,  
12054000, 04/09/1988, 415,  
12054000, 04/10/1988, 363,  
12054000, 04/11/1988, 369,  
12054000, 04/12/1988, 411,  
12054000, 04/13/1988, 518,  
12054000, 04/14/1988, 569,  
12054000, 04/15/1988, 582,  
12054000, 04/16/1988, 602,  
12054000, 04/17/1988, 546,  
12054000, 04/18/1988, 493,  
12054000, 04/19/1988, 461,  
12054000, 04/20/1988, 470,  
12054000, 04/21/1988, 508,  
12054000, 04/22/1988, 490,  
12054000, 04/23/1988, 437,  
12054000, 04/24/1988, 389,  
12054000, 04/25/1988, 348,  
12054000, 04/26/1988, 327,  
12054000, 04/27/1988, 328,  
12054000, 04/28/1988, 427,  
12054000, 04/29/1988, 607,  
12054000, 04/30/1988, 446,  
12054000, 05/01/1988, 371,  
12054000, 05/02/1988, 348,  
12054000, 05/03/1988, 336,  
12054000, 05/04/1988, 317,  
12054000, 05/05/1988, 297,  
12054000, 05/06/1988, 288,  
12054000, 05/07/1988, 281,  
12054000, 05/08/1988, 293,  
12054000, 05/09/1988, 344,  
12054000, 05/10/1988, 406,  
12054000, 05/11/1988, 590,  
12054000, 05/12/1988, 783,  
12054000, 05/13/1988, 951,  
12054000, 05/14/1988, 638,  
12054000, 05/15/1988, 525,  
12054000, 05/16/1988, 648,  
12054000, 05/17/1988, 581,  
12054000, 05/18/1988, 474,  
12054000, 05/19/1988, 436,  
12054000, 05/20/1988, 429,  
12054000, 05/21/1988, 479,  
12054000, 05/22/1988, 621,  
12054000, 05/23/1988, 585,  
12054000, 05/24/1988, 465,  
12054000, 05/25/1988, 437,  
12054000, 05/26/1988, 435,  
12054000, 05/27/1988, 620,  
12054000, 05/28/1988, 973,  
12054000, 05/29/1988, 679,  
12054000, 05/30/1988, 525,  
12054000, 05/31/1988, 477,  
12054000, 06/01/1988, 472,  
12054000, 06/02/1988, 808,  
12054000, 06/03/1988, 1090,  
12054000, 06/04/1988, 703,  
12054000, 06/05/1988, 586,  
12054000, 06/06/1988, 503,  
12054000, 06/07/1988, 457,  
12054000, 06/08/1988, 441,  
12054000, 06/09/1988, 434,  
12054000, 06/10/1988, 467,  
12054000, 06/11/1988, 476,  
12054000, 06/12/1988, 436,  
12054000, 06/13/1988, 462,  
12054000, 06/14/1988, 551,  
12054000, 06/15/1988, 668,  
12054000, 06/16/1988, 683,  
12054000, 06/17/1988, 619,  
12054000, 06/18/1988, 587,  
12054000, 06/19/1988, 552,  
12054000, 06/20/1988, 533,  
12054000, 06/21/1988, 572,  
12054000, 06/22/1988, 672,  
12054000, 06/23/1988, 579,  
12054000, 06/24/1988, 484,  
12054000, 06/25/1988, 494,  
12054000, 06/26/1988, 522,  
12054000, 06/27/1988, 449,  
12054000, 06/28/1988, 405,  
12054000, 06/29/1988, 392,  
12054000, 06/30/1988, 372,  
12054000, 07/01/1988, 363,  
12054000, 07/02/1988, 451,  
12054000, 07/03/1988, 437,  
12054000, 07/04/1988, 377,  
12054000, 07/05/1988, 339,  
12054000, 07/06/1988, 320,  
12054000, 07/07/1988, 325,  
12054000, 07/08/1988, 366,  
12054000, 07/09/1988, 417,  
12054000, 07/10/1988, 426,  
12054000, 07/11/1988, 409,  
12054000, 07/12/1988, 383,  
12054000, 07/13/1988, 460,  
12054000, 07/14/1988, 366,  
12054000, 07/15/1988, 315,  
12054000, 07/16/1988, 312,  
12054000, 07/17/1988, 313,  
12054000, 07/18/1988, 314,  
12054000, 07/19/1988, 329,  
12054000, 07/20/1988, 356,  
12054000, 07/21/1988, 355,  
12054000, 07/22/1988, 328,  
12054000, 07/23/1988, 294,  
12054000, 07/24/1988, 278,  
12054000, 07/25/1988, 284,  
12054000, 07/26/1988, 290,  
12054000, 07/27/1988, 281,  
12054000, 07/28/1988, 251,  
12054000, 07/29/1988, 232,  
12054000, 07/30/1988, 233,  
12054000, 07/31/1988, 227,  
12054000, 08/01/1988, 208,  
12054000, 08/02/1988, 189,  
12054000, 08/03/1988, 185,  
12054000, 08/04/1988, 185,  
12054000, 08/05/1988, 185,  
12054000, 08/06/1988, 171,  
12054000, 08/07/1988, 157,  
12054000, 08/08/1988, 151,  
12054000, 08/09/1988, 153,  
12054000, 08/10/1988, 153,  
12054000, 08/11/1988, 146,  
12054000, 08/12/1988, 141,  
12054000, 08/13/1988, 138,  
12054000, 08/14/1988, 133,  
12054000, 08/15/1988, 128,  
12054000, 08/16/1988, 132,  
12054000, 08/17/1988, 127,  
12054000, 08/18/1988, 119,  
12054000, 08/19/1988, 114,  
12054000, 08/20/1988, 113,  
12054000, 08/21/1988, 108,  
12054000, 08/22/1988, 103,  
12054000, 08/23/1988, 105,  
12054000, 08/24/1988, 109,  
12054000, 08/25/1988, 110,  
12054000, 08/26/1988, 103,  
12054000, 08/27/1988, 102,  
12054000, 08/28/1988, 101,  
12054000, 08/29/1988, 101,  
12054000, 08/30/1988, 98,  
12054000, 08/31/1988, 91,  
12054000, 09/01/1988, 87,  
12054000, 09/02/1988, 86,  
12054000, 09/03/1988, 88,  
12054000, 09/04/1988, 90,  
12054000, 09/05/1988, 90,  
12054000, 09/06/1988, 86,  
12054000, 09/07/1988, 86,  
12054000, 09/08/1988, 81,  
12054000, 09/09/1988, 77,  
12054000, 09/10/1988, 76,  
12054000, 09/11/1988, 72, e
12054000, 09/12/1988, 72, e
12054000, 09/13/1988, 72, e
12054000, 09/14/1988, 72, e
12054000, 09/15/1988, 71, e
12054000, 09/16/1988, 70, e
12054000, 09/17/1988, 68, e
12054000, 09/18/1988, 74, e
12054000, 09/19/1988, 90, e
12054000, 09/20/1988, 74, e
12054000, 09/21/1988, 71, e
12054000, 09/22/1988, 69, e
12054000, 09/23/1988, 71, e
12054000, 09/24/1988, 74, e
12054000, 09/25/1988, 472,  
12054000, 09/26/1988, 216,  
12054000, 09/27/1988, 218,  
12054000, 09/28/1988, 153,  
12054000, 09/29/1988, 124,  
12054000, 09/30/1988, 111,  
12054000, 10/01/1988, 102,  
12054000, 10/02/1988, 95,  
12054000, 10/03/1988, 89,  
12054000, 10/04/1988, 84,  
12054000, 10/05/1988, 84,  
12054000, 10/06/1988, 80,  
12054000, 10/07/1988, 78,  
12054000, 10/08/1988, 78,  
12054000, 10/09/1988, 78,  
12054000, 10/10/1988, 78,  
12054000, 10/11/1988, 78,  
12054000, 10/12/1988, 78,  
12054000, 10/13/1988, 117,  
12054000, 10/14/1988, 217,  
12054000, 10/15/1988, 314,  
12054000, 10/16/1988, 668,  
12054000, 10/17/1988, 306,  
12054000, 10/18/1988, 222,  
12054000, 10/19/1988, 208,  
12054000, 10/20/1988, 168,  
12054000, 10/21/1988, 147,  
12054000, 10/22/1988, 139,  
12054000, 10/23/1988, 123,  
12054000, 10/24/1988, 115,  
12054000, 10/25/1988, 107,  
12054000, 10/26/1988, 101,  
12054000, 10/27/1988, 95,  
12054000, 10/28/1988, 90,  
12054000, 10/29/1988, 85,  
12054000, 10/30/1988, 93,  
12054000, 10/31/1988, 103,  
12054000, 11/01/1988, 128,  
12054000, 11/02/1988, 555,  
12054000, 11/03/1988, 791,  
12054000, 11/04/1988, 570,  
12054000, 11/05/1988, 1140,  
12054000, 11/06/1988, 980,  
12054000, 11/07/1988, 548,  
12054000, 11/08/1988, 445,  
12054000, 11/09/1988, 381,  
12054000, 11/10/1988, 544,  
12054000, 11/11/1988, 455,  
12054000, 11/12/1988, 543,  
12054000, 11/13/1988, 401,  
12054000, 11/14/1988, 315,  
12054000, 11/15/1988, 269,  
12054000, 11/16/1988, 244,  
12054000, 11/17/1988, 225,  
12054000, 11/18/1988, 206,  
12054000, 11/19/1988, 220,  
12054000, 11/20/1988, 286,  
12054000, 11/21/1988, 485,  
12054000, 11/22/1988, 633,  
12054000, 11/23/1988, 597,  
12054000, 11/24/1988, 436,  
12054000, 11/25/1988, 344,  
12054000, 11/26/1988, 281,  
12054000, 11/27/1988, 294,  
12054000, 11/28/1988, 323,  
12054000, 11/29/1988, 273,  
12054000, 11/30/1988, 249,  
12054000, 12/01/1988, 243,  
12054000, 12/02/1988, 289,  
12054000, 12/03/1988, 293,  
12054000, 12/04/1988, 267,  
12054000, 12/05/1988, 270,  
12054000, 12/06/1988, 553,  
12054000, 12/07/1988, 555,  
12054000, 12/08/1988, 418,  
12054000, 12/09/1988, 439,  
12054000, 12/10/1988, 366,  
12054000, 12/11/1988, 329,  
12054000, 12/12/1988, 512,  
12054000, 12/13/1988, 803,  
12054000, 12/14/1988, 480,  
12054000, 12/15/1988, 360, e
12054000, 12/16/1988, 310, e
12054000, 12/17/1988, 280, e
12054000, 12/18/1988, 260, e
12054000, 12/19/1988, 245, e
12054000, 12/20/1988, 230, e
12054000, 12/21/1988, 220, e
12054000, 12/22/1988, 210, e
12054000, 12/23/1988, 200, e
12054000, 12/24/1988, 190, e
12054000, 12/25/1988, 180, e
12054000, 12/26/1988, 170, e
12054000, 12/27/1988, 160, e
12054000, 12/28/1988, 155, e
12054000, 12/29/1988, 210, e
12054000, 12/30/1988, 1100, e
12054000, 12/31/1988, 600, e
12054000, 01/01/1989, 400, e
12054000, 01/02/1989, 310, e
12054000, 01/03/1989, 480, e
12054000, 01/04/1989, 500, e
12054000, 01/05/1989, 400, e
12054000, 01/06/1989, 320, e
12054000, 01/07/1989, 280, e
12054000, 01/08/1989, 255, e
12054000, 01/09/1989, 245, e
12054000, 01/10/1989, 230, e
12054000, 01/11/1989, 210, e
12054000, 01/12/1989, 200, e
12054000, 01/13/1989, 210, e
12054000, 01/14/1989, 190, e
12054000, 01/15/1989, 190, e
12054000, 01/16/1989, 400, e
12054000, 01/17/1989, 500, e
12054000, 01/18/1989, 550, e
12054000, 01/19/1989, 440, e
12054000, 01/20/1989, 330, e
12054000, 01/21/1989, 300, e
12054000, 01/22/1989, 265, e
12054000, 01/23/1989, 240, e
12054000, 01/24/1989, 215, e
12054000, 01/25/1989, 200, e
12054000, 01/26/1989, 190, e
12054000, 01/27/1989, 180, e
12054000, 01/28/1989, 170, e
12054000, 01/29/1989, 170, e
12054000, 01/30/1989, 360, e
12054000, 01/31/1989, 420, e
12054000, 02/01/1989, 300, e
12054000, 02/02/1989, 230, e
12054000, 02/03/1989, 200, e
